Customer_ID,Transaction_Amount,Transaction_Type,Merchant_Category,Location,Transaction_Timestamp,Is_Fraud,Hour
551124,388.2767988044773,ATM Withdrawal,Retail,Los Angeles,2023-02-01 22:58:00,0,22
899158,696.9928272069504,Online,Grocery,Houston,2023-02-01 22:59:00,0,22
893330,3654.3575254874554,ATM Withdrawal,Retail,Los Angeles,2023-02-01 23:00:00,0,23
707796,3786.508355213921,POS,Retail,Miami,2023-02-01 23:01:00,0,23
538161,4790.697804022762,ATM Withdrawal,Dining,Miami,2023-02-01 23:02:00,0,23
276756,1031.9399494323911,Online,Travel,Houston,2023-02-01 23:03:00,0,23
350758,3247.07671043545,Online,Retail,Houston,2023-02-01 23:04:00,0,23
601182,2157.0448512758226,POS,Dining,Chicago,2023-02-01 23:05:00,0,23
275946,573.6875331588029,Online,Grocery,Houston,2023-02-01 23:06:00,0,23
309290,1684.087870254526,POS,Grocery,New York,2023-02-01 23:07:00,0,23
956310,1840.3874005428245,POS,Grocery,Miami,2023-02-01 23:08:00,0,23
410152,2269.9650080288575,ATM Withdrawal,Retail,Chicago,2023-02-01 23:09:00,0,23
180119,1468.7010131075956,Online,Entertainment,Los Angeles,2023-02-01 23:10:00,0,23
527620,2765.5633447177115,Online,Entertainment,Chicago,2023-02-01 23:11:00,0,23
781408,3034.2428811675304,ATM Withdrawal,Travel,Chicago,2023-02-01 23:12:00,0,23
351987,2066.9167751896866,POS,Travel,Houston,2023-02-01 23:13:00,0,23
606628,1870.096125442173,ATM Withdrawal,Dining,Los Angeles,2023-02-01 23:14:00,0,23
641916,3279.2659722796843,Online,Retail,Chicago,2023-02-01 23:15:00,0,23
439609,275.7470168187404,Online,Travel,Miami,2023-02-01 23:16:00,0,23
716498,4332.71589722448,Online,Retail,Houston,2023-02-01 23:17:00,0,23
733381,4873.288279170851,ATM Withdrawal,Travel,Houston,2023-02-01 23:18:00,0,23
614818,281.2684174150106,ATM Withdrawal,Grocery,Houston,2023-02-01 23:19:00,0,23
506484,3547.3535788953614,POS,Dining,New York,2023-02-01 23:20:00,0,23
449370,1264.9288490230501,ATM Withdrawal,Grocery,New York,2023-02-01 23:21:00,0,23
982188,2152.941154261196,Online,Dining,New York,2023-02-01 23:22:00,0,23
164734,1356.8607249411396,POS,Entertainment,Houston,2023-02-01 23:23:00,1,23
503920,1075.1617204695578,POS,Travel,Houston,2023-02-01 23:24:00,0,23
170050,2207.7141125303947,ATM Withdrawal,Dining,Los Angeles,2023-02-01 23:25:00,0,23
212726,1861.184229981114,ATM Withdrawal,Entertainment,Los Angeles,2023-02-01 23:26:00,0,23
518050,2131.8261737012926,POS,Travel,Miami,2023-02-01 23:27:00,0,23
148308,4041.378373470734,POS,Retail,New York,2023-02-01 23:28:00,0,23
315350,4893.3496432215,Online,Entertainment,Houston,2023-02-01 23:29:00,0,23
196428,720.9410194882666,POS,Dining,Miami,2023-02-01 23:30:00,0,23
816097,3721.7647372955134,POS,Travel,Miami,2023-02-01 23:31:00,0,23
554338,2747.7586885833875,ATM Withdrawal,Entertainment,Miami,2023-02-01 23:32:00,1,23
324595,1868.2252871546702,POS,Grocery,Los Angeles,2023-02-01 23:33:00,0,23
269455,3304.5631206671906,Online,Dining,New York,2023-02-01 23:34:00,0,23
150420,4408.222129810491,ATM Withdrawal,Grocery,Miami,2023-02-01 23:35:00,0,23
485963,3209.3344478214126,ATM Withdrawal,Grocery,Miami,2023-02-01 23:36:00,0,23
770200,3519.651600313505,ATM Withdrawal,Grocery,New York,2023-02-01 23:37:00,0,23
200680,745.4706652934399,ATM Withdrawal,Dining,Chicago,2023-02-01 23:38:00,0,23
620047,3566.026135743716,ATM Withdrawal,Dining,Miami,2023-02-01 23:39:00,0,23
124771,4930.695853393543,Online,Entertainment,Houston,2023-02-01 23:40:00,0,23
905912,4798.200688812112,ATM Withdrawal,Dining,Los Angeles,2023-02-01 23:41:00,0,23
185555,2048.9244205143455,ATM Withdrawal,Retail,Houston,2023-02-01 23:42:00,0,23
116945,4411.887239413625,Online,Travel,Miami,2023-02-01 23:43:00,0,23
635929,2958.872852013219,POS,Dining,Chicago,2023-02-01 23:44:00,0,23
639520,595.8713231892035,Online,Retail,New York,2023-02-01 23:45:00,0,23
799686,4891.113484623944,Online,Retail,Los Angeles,2023-02-01 23:46:00,0,23
832211,3067.8737799236374,Online,Retail,New York,2023-02-01 23:47:00,0,23
617863,533.8448787875559,Online,Grocery,Los Angeles,2023-02-01 23:48:00,0,23
615643,2863.3944470641,Online,Entertainment,New York,2023-02-01 23:49:00,0,23
909687,3608.6383107297547,ATM Withdrawal,Travel,Los Angeles,2023-02-01 23:50:00,0,23
261781,1190.1094182969057,ATM Withdrawal,Dining,New York,2023-02-01 23:51:00,0,23
856168,3413.804940871359,ATM Withdrawal,Grocery,New York,2023-02-01 23:52:00,0,23
418317,4829.8347055910945,POS,Travel,New York,2023-02-01 23:53:00,0,23
974323,1162.0768473729356,Online,Entertainment,Chicago,2023-02-01 23:54:00,0,23
480929,2456.7774404489023,POS,Dining,Los Angeles,2023-02-01 23:55:00,0,23
535305,1573.4747287458158,ATM Withdrawal,Travel,Chicago,2023-02-01 23:56:00,1,23
470903,1942.572379101273,ATM Withdrawal,Entertainment,Chicago,2023-02-01 23:57:00,0,23
670120,4186.364560215298,Online,Dining,New York,2023-02-01 23:58:00,0,23
368966,4118.573743518628,ATM Withdrawal,Retail,Chicago,2023-02-01 23:59:00,0,23
875926,46.696664139568696,Online,Travel,New York,2023-02-02 00:00:00,0,0
120893,614.7792086536706,Online,Retail,Los Angeles,2023-02-02 00:01:00,0,0
751189,1748.292196719768,Online,Entertainment,Miami,2023-02-02 00:02:00,0,0
440177,1518.6689246378369,ATM Withdrawal,Entertainment,Miami,2023-02-02 00:03:00,1,0
590553,472.46414900773664,Online,Dining,Houston,2023-02-02 00:04:00,0,0
900683,3439.850040166342,POS,Travel,Miami,2023-02-02 00:05:00,0,0
188106,3215.2692884495045,Online,Travel,Houston,2023-02-02 00:06:00,0,0
405289,1244.3789763583488,Online,Grocery,New York,2023-02-02 00:07:00,0,0
355596,1811.5290284752723,Online,Grocery,New York,2023-02-02 00:08:00,0,0
185480,2442.3835739059946,ATM Withdrawal,Dining,Miami,2023-02-02 00:09:00,0,0
695503,231.22746402275922,POS,Travel,Chicago,2023-02-02 00:10:00,0,0
282909,778.2135641447209,POS,Travel,Miami,2023-02-02 00:11:00,0,0
139380,3235.8565859324144,Online,Dining,Los Angeles,2023-02-02 00:12:00,0,0
907637,2430.8514695984013,Online,Travel,Los Angeles,2023-02-02 00:13:00,0,0
312880,3004.365824877935,Online,Grocery,Miami,2023-02-02 00:14:00,0,0
943391,4866.652964813235,POS,Travel,Houston,2023-02-02 00:15:00,0,0
429092,3778.7494555101516,POS,Retail,Los Angeles,2023-02-02 00:16:00,0,0
609125,4841.32088411092,ATM Withdrawal,Travel,Los Angeles,2023-02-02 00:17:00,0,0
298857,2956.800585990287,ATM Withdrawal,Entertainment,New York,2023-02-02 00:18:00,0,0
560991,12.323048629719398,POS,Entertainment,Los Angeles,2023-02-02 00:19:00,0,0
284426,473.40974369101343,POS,Entertainment,Houston,2023-02-02 00:20:00,0,0
206177,3486.4209831930452,Online,Retail,Houston,2023-02-02 00:21:00,0,0
319885,1528.814536059648,POS,Travel,Miami,2023-02-02 00:22:00,0,0
436515,2071.79527419525,Online,Dining,Los Angeles,2023-02-02 00:23:00,0,0
784388,3378.712489319033,Online,Grocery,Miami,2023-02-02 00:24:00,0,0
557298,1670.5075902437072,POS,Travel,Chicago,2023-02-02 00:25:00,0,0
422036,4368.911201928393,ATM Withdrawal,Dining,Los Angeles,2023-02-02 00:26:00,0,0
613307,1940.1935151386385,ATM Withdrawal,Travel,Chicago,2023-02-02 00:27:00,0,0
245875,226.3970916878177,Online,Entertainment,Chicago,2023-02-02 00:28:00,0,0
178331,4921.121696103101,POS,Entertainment,Chicago,2023-02-02 00:29:00,0,0
488829,2451.1651667540905,ATM Withdrawal,Travel,New York,2023-02-02 00:30:00,0,0
212745,1755.9570453636848,Online,Entertainment,Miami,2023-02-02 00:31:00,0,0
771013,4496.31476280908,Online,Dining,Houston,2023-02-02 00:32:00,0,0
989921,4305.053097771649,POS,Travel,New York,2023-02-02 00:33:00,1,0
120674,193.89540470673276,POS,Travel,Los Angeles,2023-02-02 00:34:00,0,0
666633,4043.154876370258,POS,Travel,Houston,2023-02-02 00:35:00,0,0
664208,2452.395477493047,Online,Grocery,Miami,2023-02-02 00:36:00,0,0
263686,3368.8765192825754,ATM Withdrawal,Grocery,New York,2023-02-02 00:37:00,0,0
905400,734.0444139529841,ATM Withdrawal,Dining,New York,2023-02-02 00:38:00,0,0
183521,3339.008626737095,ATM Withdrawal,Travel,New York,2023-02-02 00:39:00,0,0
998534,1154.3310655792866,Online,Dining,Houston,2023-02-02 00:40:00,0,0
743918,591.1631450173401,Online,Grocery,Los Angeles,2023-02-02 00:41:00,0,0
416994,677.6315761489358,POS,Retail,Miami,2023-02-02 00:42:00,1,0
293220,1503.1839315649938,POS,Dining,Miami,2023-02-02 00:43:00,0,0
291733,4958.293402988498,Online,Grocery,Los Angeles,2023-02-02 00:44:00,0,0
379335,276.14746647699377,Online,Travel,Houston,2023-02-02 00:45:00,0,0
471299,1657.9166687480456,POS,Grocery,Chicago,2023-02-02 00:46:00,0,0
222033,2627.654259638198,ATM Withdrawal,Retail,New York,2023-02-02 00:47:00,0,0
468754,1038.4656370416033,ATM Withdrawal,Travel,Houston,2023-02-02 00:48:00,0,0
217415,4808.2215706922925,ATM Withdrawal,Grocery,Miami,2023-02-02 00:49:00,0,0
866582,2305.528691576282,POS,Dining,Houston,2023-02-02 00:50:00,0,0
983876,3465.1233515053013,ATM Withdrawal,Retail,Miami,2023-02-02 00:51:00,0,0
552826,1803.035097819794,Online,Dining,Chicago,2023-02-02 00:52:00,0,0
145252,975.0248089532163,Online,Travel,New York,2023-02-02 00:53:00,0,0
718896,1521.537113320305,POS,Entertainment,New York,2023-02-02 00:54:00,0,0
243165,1401.9884030071346,ATM Withdrawal,Travel,Miami,2023-02-02 00:55:00,0,0
435845,4238.516108501331,Online,Grocery,Miami,2023-02-02 00:56:00,0,0
999820,78.72982003002342,POS,Retail,New York,2023-02-02 00:57:00,0,0
602440,4468.7477882867615,ATM Withdrawal,Dining,New York,2023-02-02 00:58:00,0,0
972523,1967.5037945009508,Online,Grocery,Miami,2023-02-02 00:59:00,0,0
912457,3086.0659144474503,ATM Withdrawal,Retail,New York,2023-02-02 01:00:00,1,1
571326,4028.7962033759777,POS,Dining,Miami,2023-02-02 01:01:00,0,1
265408,2307.636789412256,Online,Entertainment,New York,2023-02-02 01:02:00,0,1
977866,467.59229782756836,POS,Travel,Chicago,2023-02-02 01:03:00,0,1
387580,2710.7822846077725,Online,Retail,Chicago,2023-02-02 01:04:00,0,1
929122,612.2903150406163,Online,Retail,Los Angeles,2023-02-02 01:05:00,0,1
825800,4124.249075216675,Online,Grocery,Los Angeles,2023-02-02 01:06:00,0,1
783454,3241.213450792714,ATM Withdrawal,Travel,Los Angeles,2023-02-02 01:07:00,0,1
818759,2962.759959800651,POS,Dining,Miami,2023-02-02 01:08:00,0,1
104509,6.936162121199404,POS,Travel,Houston,2023-02-02 01:09:00,0,1
301134,4800.563679549342,ATM Withdrawal,Travel,Houston,2023-02-02 01:10:00,0,1
400821,656.0065217611476,POS,Retail,New York,2023-02-02 01:11:00,0,1
809861,921.3924926260264,ATM Withdrawal,Entertainment,New York,2023-02-02 01:12:00,0,1
791295,4930.8627235446975,Online,Dining,Houston,2023-02-02 01:13:00,0,1
699934,452.208284767501,ATM Withdrawal,Entertainment,Los Angeles,2023-02-02 01:14:00,0,1
746582,3709.520497023881,ATM Withdrawal,Entertainment,Los Angeles,2023-02-02 01:15:00,0,1
610122,479.33462915601706,ATM Withdrawal,Grocery,New York,2023-02-02 01:16:00,0,1
330716,3665.401911237145,Online,Travel,New York,2023-02-02 01:17:00,0,1
612543,4447.478550509979,Online,Dining,New York,2023-02-02 01:18:00,0,1
167050,1751.728433542953,ATM Withdrawal,Grocery,Chicago,2023-02-02 01:19:00,0,1
248867,1565.2860708609544,Online,Dining,Chicago,2023-02-02 01:20:00,0,1
193148,4665.324267726811,Online,Dining,Chicago,2023-02-02 01:21:00,0,1
140492,377.8781995619479,Online,Entertainment,Los Angeles,2023-02-02 01:22:00,0,1
707230,1740.9954246880707,Online,Retail,Houston,2023-02-02 01:23:00,0,1
981171,3266.375428664736,ATM Withdrawal,Entertainment,Houston,2023-02-02 01:24:00,0,1
339854,3439.0103719871145,Online,Travel,Miami,2023-02-02 01:25:00,0,1
545126,2267.824747984694,POS,Dining,Los Angeles,2023-02-02 01:26:00,0,1
981216,4268.968931514431,POS,Travel,Houston,2023-02-02 01:27:00,0,1
996699,4245.602412833734,ATM Withdrawal,Dining,New York,2023-02-02 01:28:00,0,1
159289,4086.253793909686,Online,Travel,Miami,2023-02-02 01:29:00,0,1
629096,858.0072540154025,Online,Travel,Houston,2023-02-02 01:30:00,0,1
617654,3235.184115550113,POS,Entertainment,Houston,2023-02-02 01:31:00,0,1
718279,4255.66224881101,Online,Dining,Chicago,2023-02-02 01:32:00,0,1
960801,475.8912815618986,ATM Withdrawal,Dining,Chicago,2023-02-02 01:33:00,0,1
918329,1226.7103568137725,POS,Travel,Houston,2023-02-02 01:34:00,0,1
467181,4890.010348594457,ATM Withdrawal,Retail,New York,2023-02-02 01:35:00,0,1
569181,2312.0675133781583,POS,Travel,Houston,2023-02-02 01:36:00,0,1
177214,2653.331171931965,ATM Withdrawal,Travel,Houston,2023-02-02 01:37:00,0,1
955193,1754.6049960187472,ATM Withdrawal,Retail,Chicago,2023-02-02 01:38:00,0,1
494230,1963.9930525349184,Online,Retail,Los Angeles,2023-02-02 01:39:00,0,1
172304,4473.139021127754,Online,Entertainment,Houston,2023-02-02 01:40:00,0,1
990194,1050.1377344417156,Online,Travel,Houston,2023-02-02 01:41:00,0,1
560773,1399.3491662804936,Online,Dining,Chicago,2023-02-02 01:42:00,0,1
545044,2505.7780778984115,Online,Grocery,Miami,2023-02-02 01:43:00,0,1
683172,1556.3050505708839,POS,Retail,Miami,2023-02-02 01:44:00,0,1
856770,4463.7034222689545,ATM Withdrawal,Entertainment,Chicago,2023-02-02 01:45:00,0,1
600495,3166.7673382554453,ATM Withdrawal,Travel,Miami,2023-02-02 01:46:00,0,1
960830,2521.191688181814,Online,Travel,Miami,2023-02-02 01:47:00,0,1
733553,3022.3253879541626,ATM Withdrawal,Entertainment,Houston,2023-02-02 01:48:00,0,1
299192,104.05053813775706,ATM Withdrawal,Entertainment,Los Angeles,2023-02-02 01:49:00,0,1
104942,3710.0653523612264,Online,Travel,Chicago,2023-02-02 01:50:00,0,1
162681,1680.4737209870796,ATM Withdrawal,Travel,Miami,2023-02-02 01:51:00,1,1
592797,3042.937041614926,ATM Withdrawal,Dining,Miami,2023-02-02 01:52:00,0,1
725635,4161.7391698905585,ATM Withdrawal,Retail,Los Angeles,2023-02-02 01:53:00,0,1
631658,1730.7123975876216,ATM Withdrawal,Dining,Miami,2023-02-02 01:54:00,0,1
537348,189.63150361060585,ATM Withdrawal,Dining,Chicago,2023-02-02 01:55:00,0,1
506888,9.844988140858696,Online,Grocery,New York,2023-02-02 01:56:00,0,1
808294,4299.857972284359,Online,Travel,New York,2023-02-02 01:57:00,0,1
418353,2734.8988470804443,ATM Withdrawal,Entertainment,New York,2023-02-02 01:58:00,0,1
173905,3254.003999473088,Online,Dining,Chicago,2023-02-02 01:59:00,0,1
501683,2985.9759415590133,Online,Travel,New York,2023-02-02 02:00:00,0,2
933153,849.1900492162117,Online,Grocery,Chicago,2023-02-02 02:01:00,0,2
185401,196.02684536727577,Online,Dining,Los Angeles,2023-02-02 02:02:00,0,2
555446,1219.791852102834,Online,Retail,New York,2023-02-02 02:03:00,0,2
111551,4954.503640913853,ATM Withdrawal,Grocery,Miami,2023-02-02 02:04:00,0,2
810284,2091.8659622371197,Online,Entertainment,Chicago,2023-02-02 02:05:00,0,2
928816,4625.762356037418,Online,Retail,Houston,2023-02-02 02:06:00,0,2
678776,1304.990338543275,POS,Entertainment,New York,2023-02-02 02:07:00,0,2
983385,3578.37650273108,Online,Retail,Houston,2023-02-02 02:08:00,0,2
279669,135.08562101452924,ATM Withdrawal,Entertainment,New York,2023-02-02 02:09:00,0,2
808634,70.50183836327791,Online,Retail,Houston,2023-02-02 02:10:00,0,2
217648,2332.088484191655,POS,Entertainment,Los Angeles,2023-02-02 02:11:00,0,2
763257,3247.1911958729365,ATM Withdrawal,Travel,New York,2023-02-02 02:12:00,0,2
561221,4811.393854216599,Online,Retail,Miami,2023-02-02 02:13:00,0,2
324269,153.36191058610765,POS,Retail,Chicago,2023-02-02 02:14:00,0,2
409748,4939.42233976192,POS,Entertainment,Chicago,2023-02-02 02:15:00,0,2
329005,2361.698838090049,Online,Retail,New York,2023-02-02 02:16:00,0,2
664107,3833.087437643451,Online,Travel,Houston,2023-02-02 02:17:00,0,2
471012,3233.1986695828996,Online,Retail,Chicago,2023-02-02 02:18:00,0,2
218756,1242.6885843326875,POS,Entertainment,Miami,2023-02-02 02:19:00,0,2
842723,1666.0123070023924,ATM Withdrawal,Grocery,Miami,2023-02-02 02:20:00,0,2
240854,2957.610170041855,Online,Retail,New York,2023-02-02 02:21:00,0,2
654686,486.3669329981151,Online,Entertainment,New York,2023-02-02 02:22:00,0,2
415676,3874.7253734998185,Online,Retail,Houston,2023-02-02 02:23:00,0,2
912120,3998.9228019032776,ATM Withdrawal,Grocery,Miami,2023-02-02 02:24:00,0,2
518860,4104.070905164075,Online,Retail,Houston,2023-02-02 02:25:00,0,2
574755,4243.682724850854,POS,Retail,New York,2023-02-02 02:26:00,0,2
594065,3447.0121072338666,POS,Travel,Los Angeles,2023-02-02 02:27:00,0,2
775393,3720.9877587083997,ATM Withdrawal,Retail,New York,2023-02-02 02:28:00,0,2
544182,2945.502844525548,ATM Withdrawal,Retail,Los Angeles,2023-02-02 02:29:00,0,2
234979,1137.2261540244378,Online,Grocery,Chicago,2023-02-02 02:30:00,0,2
791859,419.8032551269643,Online,Dining,Chicago,2023-02-02 02:31:00,0,2
323376,896.8814419490024,Online,Retail,Houston,2023-02-02 02:32:00,0,2
173221,969.5675206442781,POS,Dining,Miami,2023-02-02 02:33:00,0,2
763633,3790.6630537109204,POS,Entertainment,New York,2023-02-02 02:34:00,0,2
817779,4739.003700304697,ATM Withdrawal,Travel,Chicago,2023-02-02 02:35:00,0,2
931098,4073.1189332701492,POS,Travel,Houston,2023-02-02 02:36:00,0,2
768838,4961.058162892944,Online,Entertainment,Chicago,2023-02-02 02:37:00,0,2
458124,223.08239030219687,ATM Withdrawal,Dining,Chicago,2023-02-02 02:38:00,0,2
307976,165.2718709954577,ATM Withdrawal,Entertainment,Los Angeles,2023-02-02 02:39:00,0,2
961985,3419.32809440415,Online,Travel,New York,2023-02-02 02:40:00,0,2
606343,132.9080413952325,Online,Travel,Miami,2023-02-02 02:41:00,0,2
482701,4454.180830514681,Online,Entertainment,Miami,2023-02-02 02:42:00,0,2
736213,2363.504169925467,Online,Entertainment,Houston,2023-02-02 02:43:00,0,2
982647,4622.416294265365,POS,Grocery,Houston,2023-02-02 02:44:00,0,2
108273,1253.0180869234616,POS,Entertainment,Miami,2023-02-02 02:45:00,0,2
935677,3213.8291384957624,POS,Travel,Los Angeles,2023-02-02 02:46:00,0,2
976538,3496.776077569443,POS,Grocery,New York,2023-02-02 02:47:00,0,2
801760,1439.8724546907683,POS,Retail,Chicago,2023-02-02 02:48:00,0,2
139708,1839.4497704125868,Online,Dining,Miami,2023-02-02 02:49:00,0,2
656840,2759.498515755138,ATM Withdrawal,Grocery,New York,2023-02-02 02:50:00,0,2
806920,1921.2947124366735,Online,Travel,Los Angeles,2023-02-02 02:51:00,0,2
388574,2460.1496492381575,POS,Entertainment,New York,2023-02-02 02:52:00,0,2
783935,2282.7473191024355,POS,Entertainment,Miami,2023-02-02 02:53:00,0,2
682721,3331.6284753534555,ATM Withdrawal,Grocery,Miami,2023-02-02 02:54:00,0,2
411919,411.2310430548459,ATM Withdrawal,Entertainment,Los Angeles,2023-02-02 02:55:00,0,2
143436,4783.336449436316,Online,Entertainment,Los Angeles,2023-02-02 02:56:00,0,2
807984,518.7211028327594,Online,Retail,New York,2023-02-02 02:57:00,0,2
264010,1693.84136445576,ATM Withdrawal,Grocery,Chicago,2023-02-02 02:58:00,0,2
126358,48.46996276288293,POS,Travel,Chicago,2023-02-02 02:59:00,0,2
764129,4081.016583016354,Online,Grocery,Houston,2023-02-02 03:00:00,0,3
435939,567.0000937535457,Online,Travel,Houston,2023-02-02 03:01:00,0,3
199819,1396.069279523082,Online,Travel,Chicago,2023-02-02 03:02:00,0,3
981697,2261.55124082373,Online,Travel,Houston,2023-02-02 03:03:00,0,3
698016,4220.657396294444,Online,Travel,Los Angeles,2023-02-02 03:04:00,0,3
724790,3837.400437424926,POS,Dining,Miami,2023-02-02 03:05:00,0,3
903717,753.8845013334844,ATM Withdrawal,Retail,Houston,2023-02-02 03:06:00,0,3
253359,2236.1007625932953,ATM Withdrawal,Retail,New York,2023-02-02 03:07:00,0,3
933793,1667.0109008696752,ATM Withdrawal,Grocery,Los Angeles,2023-02-02 03:08:00,0,3
655635,4742.712782772507,Online,Retail,Miami,2023-02-02 03:09:00,0,3
337131,4279.438210465884,POS,Dining,Chicago,2023-02-02 03:10:00,0,3
502202,756.3695057050448,Online,Retail,Chicago,2023-02-02 03:11:00,0,3
364210,2151.0196982371276,Online,Dining,Miami,2023-02-02 03:12:00,0,3
142779,2226.1974092938676,Online,Retail,New York,2023-02-02 03:13:00,0,3
327362,4804.774409417403,Online,Travel,Houston,2023-02-02 03:14:00,0,3
419858,3977.309214752632,ATM Withdrawal,Retail,New York,2023-02-02 03:15:00,0,3
970890,4046.177752715422,ATM Withdrawal,Dining,Miami,2023-02-02 03:16:00,0,3
464355,1843.711489997115,ATM Withdrawal,Dining,New York,2023-02-02 03:17:00,0,3
680400,3479.172643520275,POS,Travel,Miami,2023-02-02 03:18:00,0,3
738192,1604.5937632802097,POS,Travel,Miami,2023-02-02 03:19:00,0,3
994982,4123.558689098264,Online,Grocery,New York,2023-02-02 03:20:00,0,3
210962,4800.627460968279,Online,Entertainment,Houston,2023-02-02 03:21:00,0,3
290104,3052.5784015991862,ATM Withdrawal,Entertainment,New York,2023-02-02 03:22:00,0,3
906137,2646.013026535926,Online,Entertainment,New York,2023-02-02 03:23:00,0,3
338706,4363.105947418802,ATM Withdrawal,Retail,Miami,2023-02-02 03:24:00,0,3
588784,4525.59657198154,POS,Retail,Miami,2023-02-02 03:25:00,0,3
962888,455.52584385399206,ATM Withdrawal,Travel,Miami,2023-02-02 03:26:00,0,3
142125,3488.0746692643984,POS,Dining,New York,2023-02-02 03:27:00,0,3
