Customer_ID,Transaction_Amount,Transaction_Type,Merchant_Category,Location,Transaction_Timestamp,Is_Fraud,Hour
522131,-1.1365668206719879,POS,Travel,Chicago,2023-01-28 09:42:00,0,9
604120,1.6212890407445346,POS,Dining,New York,2023-01-28 09:43:00,0,9
546539,-0.18117287775193008,POS,Retail,Chicago,2023-01-28 09:44:00,0,9
488976,1.6616004825767134,Online,Grocery,Miami,2023-01-28 09:45:00,0,9
569253,-1.593589671974127,POS,Dining,Miami,2023-01-28 09:46:00,0,9
731014,0.22771833816901701,ATM Withdrawal,Grocery,Chicago,2023-01-28 09:47:00,0,9
282974,0.6555942990694361,POS,Grocery,Chicago,2023-01-28 09:48:00,0,9
377883,0.0522605806339082,ATM Withdrawal,Dining,New York,2023-01-28 09:49:00,0,9
959444,0.2381250082263163,POS,Travel,Houston,2023-01-28 09:50:00,0,9
566683,0.12850703695456442,ATM Withdrawal,Retail,New York,2023-01-28 09:51:00,0,9
113699,-1.216341558798429,ATM Withdrawal,Grocery,Los Angeles,2023-01-28 09:52:00,0,9
233876,0.10605764391132816,POS,Grocery,New York,2023-01-28 09:53:00,0,9
542120,0.14001956526766396,ATM Withdrawal,Entertainment,Houston,2023-01-28 09:54:00,0,9
547812,-0.503624949644158,Online,Travel,Miami,2023-01-28 09:55:00,0,9
281065,0.3673763075483044,Online,Retail,Chicago,2023-01-28 09:56:00,0,9
557582,-0.30887866118728147,Online,Grocery,Miami,2023-01-28 09:57:00,0,9
662631,0.8779796567396847,Online,Travel,Los Angeles,2023-01-28 09:58:00,0,9
504991,-1.6010004907341004,Online,Retail,Houston,2023-01-28 09:59:00,0,9
877558,-1.6987123860687436,ATM Withdrawal,Travel,Chicago,2023-01-28 10:00:00,0,10
733273,0.07844199577942465,ATM Withdrawal,Retail,Chicago,2023-01-28 10:01:00,0,10
425156,1.68731719675159,ATM Withdrawal,Entertainment,Houston,2023-01-28 10:02:00,1,10
409830,-0.19284843984590366,POS,Entertainment,Miami,2023-01-28 10:03:00,0,10
810917,-1.692044995876456,Online,Entertainment,Los Angeles,2023-01-28 10:04:00,0,10
426380,-0.6366624014564812,ATM Withdrawal,Retail,Houston,2023-01-28 10:05:00,0,10
276946,-0.1175060402609649,POS,Dining,Chicago,2023-01-28 10:06:00,0,10
230025,1.382715285920005,POS,Entertainment,Los Angeles,2023-01-28 10:07:00,0,10
218222,-1.3137613585826624,Online,Retail,New York,2023-01-28 10:08:00,1,10
655874,1.463144513461532,ATM Withdrawal,Dining,Los Angeles,2023-01-28 10:09:00,0,10
157009,1.517648882638325,Online,Grocery,New York,2023-01-28 10:10:00,0,10
100607,0.48311847473072217,POS,Entertainment,Los Angeles,2023-01-28 10:11:00,0,10
852525,-0.9545051459426972,POS,Grocery,Los Angeles,2023-01-28 10:12:00,0,10
923818,0.1226568542290592,ATM Withdrawal,Dining,Miami,2023-01-28 10:13:00,0,10
441769,1.0906128842339742,POS,Retail,New York,2023-01-28 10:14:00,0,10
555868,-0.4951003150791101,ATM Withdrawal,Dining,Miami,2023-01-28 10:15:00,0,10
738160,1.3971770280861298,ATM Withdrawal,Travel,Houston,2023-01-28 10:16:00,0,10
326316,-1.4325674917178883,Online,Entertainment,New York,2023-01-28 10:17:00,0,10
530241,-0.6709683597388476,ATM Withdrawal,Dining,New York,2023-01-28 10:18:00,0,10
738523,1.7010611552335642,POS,Grocery,Houston,2023-01-28 10:19:00,0,10
607314,0.2857425728884528,Online,Dining,Houston,2023-01-28 10:20:00,0,10
949924,0.3081050892559889,POS,Dining,Chicago,2023-01-28 10:21:00,0,10
241295,-0.903720779583955,Online,Entertainment,Houston,2023-01-28 10:22:00,0,10
608105,1.232056803845999,ATM Withdrawal,Travel,Miami,2023-01-28 10:23:00,0,10
385087,-0.24948331814107788,POS,Retail,Chicago,2023-01-28 10:24:00,1,10
187051,1.0106973700892579,ATM Withdrawal,Travel,Los Angeles,2023-01-28 10:25:00,0,10
981587,1.0699832400067038,POS,Entertainment,Los Angeles,2023-01-28 10:26:00,0,10
556076,-1.1285156560142158,Online,Travel,Miami,2023-01-28 10:27:00,0,10
592884,0.0019124793471049315,POS,Dining,Los Angeles,2023-01-28 10:28:00,0,10
952719,-0.4053950032152326,POS,Retail,Chicago,2023-01-28 10:29:00,0,10
211541,-1.197709683073093,POS,Dining,Chicago,2023-01-28 10:30:00,0,10
344084,-1.3064517361994146,Online,Retail,Miami,2023-01-28 10:31:00,0,10
467993,-1.574758618491743,Online,Retail,Chicago,2023-01-28 10:32:00,0,10
957312,0.6940597456687763,Online,Travel,New York,2023-01-28 10:33:00,0,10
527189,0.9713229663355143,Online,Entertainment,New York,2023-01-28 10:34:00,0,10
306120,-0.10319853298466422,ATM Withdrawal,Grocery,Miami,2023-01-28 10:35:00,0,10
267727,0.21674497613814078,Online,Travel,Chicago,2023-01-28 10:36:00,0,10
330706,-0.8272167470184028,Online,Grocery,Los Angeles,2023-01-28 10:37:00,0,10
174158,0.7384460697814771,ATM Withdrawal,Entertainment,Los Angeles,2023-01-28 10:38:00,0,10
557393,0.28602745699598625,Online,Dining,Miami,2023-01-28 10:39:00,0,10
222207,1.3176647620177804,ATM Withdrawal,Entertainment,Chicago,2023-01-28 10:40:00,0,10
202987,0.8468355072062557,POS,Entertainment,Miami,2023-01-28 10:41:00,0,10
684749,-1.6676466402287125,POS,Travel,Los Angeles,2023-01-28 10:42:00,0,10
642946,1.067098501354485,ATM Withdrawal,Entertainment,Miami,2023-01-28 10:43:00,0,10
746499,-1.6393141776382891,ATM Withdrawal,Entertainment,Los Angeles,2023-01-28 10:44:00,0,10
398277,1.0809144499646846,ATM Withdrawal,Travel,Chicago,2023-01-28 10:45:00,0,10
838543,1.680556178099229,ATM Withdrawal,Dining,Los Angeles,2023-01-28 10:46:00,0,10
487419,-0.07038572493515079,ATM Withdrawal,Grocery,Chicago,2023-01-28 10:47:00,0,10
382764,-0.9485756177442775,Online,Travel,New York,2023-01-28 10:48:00,0,10
530283,-1.7000252327526275,ATM Withdrawal,Entertainment,Los Angeles,2023-01-28 10:49:00,0,10
562485,-1.2134514697525016,ATM Withdrawal,Travel,Miami,2023-01-28 10:50:00,0,10
260747,0.008807730771898652,POS,Grocery,Los Angeles,2023-01-28 10:51:00,0,10
822561,1.0558125399989498,Online,Retail,Los Angeles,2023-01-28 10:52:00,0,10
625148,1.2801904676122504,POS,Grocery,Los Angeles,2023-01-28 10:53:00,1,10
739820,0.6304291400219132,Online,Dining,Houston,2023-01-28 10:54:00,0,10
914050,-1.432918750063499,ATM Withdrawal,Entertainment,New York,2023-01-28 10:55:00,0,10
914348,1.6946507508906283,Online,Grocery,New York,2023-01-28 10:56:00,0,10
308289,0.8501420966497728,Online,Travel,Chicago,2023-01-28 10:57:00,0,10
968488,-0.25855854435733466,POS,Retail,Chicago,2023-01-28 10:58:00,0,10
974099,1.0803265974481853,POS,Retail,Los Angeles,2023-01-28 10:59:00,0,10
122878,0.3019891119191121,ATM Withdrawal,Grocery,Chicago,2023-01-28 11:00:00,0,11
701248,0.3511221313600232,POS,Retail,Houston,2023-01-28 11:01:00,0,11
662842,1.6253524768920602,Online,Dining,Los Angeles,2023-01-28 11:02:00,0,11
782156,1.0369409286644764,POS,Grocery,Los Angeles,2023-01-28 11:03:00,0,11
502561,-0.82668104193301,Online,Grocery,Miami,2023-01-28 11:04:00,0,11
223448,-1.1274759174030675,POS,Entertainment,Chicago,2023-01-28 11:05:00,0,11
324094,-1.1373276311464477,ATM Withdrawal,Travel,Houston,2023-01-28 11:06:00,0,11
384728,-0.1615817618167895,ATM Withdrawal,Entertainment,New York,2023-01-28 11:07:00,0,11
623663,-0.389582532306892,Online,Travel,Los Angeles,2023-01-28 11:08:00,0,11
111598,-0.16760481685557158,POS,Travel,Los Angeles,2023-01-28 11:09:00,0,11
829221,-1.5163299044598808,POS,Entertainment,Houston,2023-01-28 11:10:00,0,11
511661,-1.0343981004577678,POS,Travel,Houston,2023-01-28 11:11:00,0,11
405957,1.024399577294174,Online,Dining,New York,2023-01-28 11:12:00,0,11
234802,0.8864384639734041,ATM Withdrawal,Entertainment,Houston,2023-01-28 11:13:00,1,11
635972,-0.37316545424369274,ATM Withdrawal,Travel,Miami,2023-01-28 11:14:00,0,11
550686,-0.38301371761351694,POS,Retail,New York,2023-01-28 11:15:00,0,11
466570,1.3228762033167873,Online,Entertainment,Houston,2023-01-28 11:16:00,0,11
265635,-1.1042450628855773,POS,Grocery,Chicago,2023-01-28 11:17:00,0,11
546681,-0.49797885896724264,Online,Grocery,Chicago,2023-01-28 11:18:00,0,11
173723,0.9067516283843088,Online,Retail,New York,2023-01-28 11:19:00,0,11
161320,0.253628621355112,POS,Grocery,Chicago,2023-01-28 11:20:00,1,11
465288,-1.5247431270928316,Online,Retail,Los Angeles,2023-01-28 11:21:00,0,11
394768,-1.6922361164053963,POS,Retail,Miami,2023-01-28 11:22:00,0,11
831815,-1.6669584774065298,Online,Travel,Houston,2023-01-28 11:23:00,0,11
365870,0.5350708583280605,ATM Withdrawal,Dining,Los Angeles,2023-01-28 11:24:00,0,11
881800,0.4192628362430573,Online,Retail,Los Angeles,2023-01-28 11:25:00,0,11
852612,-1.5792123263339601,POS,Retail,Miami,2023-01-28 11:26:00,0,11
329635,-1.2768317734503525,POS,Entertainment,Chicago,2023-01-28 11:27:00,0,11
281465,0.7652715276347041,POS,Travel,New York,2023-01-28 11:28:00,0,11
757203,-0.6626507635710642,Online,Retail,Houston,2023-01-28 11:29:00,0,11
941361,1.6958315540606497,ATM Withdrawal,Dining,Chicago,2023-01-28 11:30:00,0,11
820820,-0.6526413297262476,Online,Dining,Miami,2023-01-28 11:31:00,0,11
900186,-0.5724146036812537,Online,Entertainment,Chicago,2023-01-28 11:32:00,0,11
784213,-0.28271363344694517,Online,Travel,Los Angeles,2023-01-28 11:33:00,0,11
552776,1.1286677562542125,ATM Withdrawal,Entertainment,Miami,2023-01-28 11:34:00,0,11
195324,0.1938269413956783,Online,Grocery,Miami,2023-01-28 11:35:00,0,11
828692,1.2309792736652696,Online,Travel,Miami,2023-01-28 11:36:00,0,11
628855,-0.25596508077130553,ATM Withdrawal,Entertainment,Los Angeles,2023-01-28 11:37:00,0,11
588963,0.37013301354144434,Online,Travel,New York,2023-01-28 11:38:00,0,11
305908,-1.7171474238131015,Online,Retail,Houston,2023-01-28 11:39:00,0,11
424262,0.25695217572958884,Online,Grocery,New York,2023-01-28 11:40:00,0,11
552102,-1.4546963820568137,POS,Travel,Los Angeles,2023-01-28 11:41:00,0,11
918582,-1.065735909756566,ATM Withdrawal,Travel,New York,2023-01-28 11:42:00,0,11
297863,1.7160691458053055,POS,Grocery,New York,2023-01-28 11:43:00,0,11
356250,0.4700570524301497,ATM Withdrawal,Retail,Miami,2023-01-28 11:44:00,0,11
983796,1.2725050043773782,Online,Dining,Miami,2023-01-28 11:45:00,0,11
314650,-1.5349062995600162,ATM Withdrawal,Grocery,Chicago,2023-01-28 11:46:00,0,11
651848,-0.40342245394031656,Online,Grocery,Miami,2023-01-28 11:47:00,0,11
708856,1.2489426843098195,POS,Entertainment,Miami,2023-01-28 11:48:00,0,11
737534,-0.31274992669483015,Online,Retail,Los Angeles,2023-01-28 11:49:00,0,11
308758,-0.8561424492507794,Online,Retail,Los Angeles,2023-01-28 11:50:00,0,11
758731,-0.07001097906433289,POS,Retail,Houston,2023-01-28 11:51:00,0,11
447493,-0.10475209151340129,ATM Withdrawal,Entertainment,Houston,2023-01-28 11:52:00,0,11
224460,1.6923755547441608,POS,Grocery,Miami,2023-01-28 11:53:00,0,11
285084,-0.507349801638319,ATM Withdrawal,Retail,Chicago,2023-01-28 11:54:00,0,11
304228,1.5770994425172211,ATM Withdrawal,Retail,Los Angeles,2023-01-28 11:55:00,0,11
365076,1.4204161541380256,Online,Retail,Chicago,2023-01-28 11:56:00,0,11
109778,-0.1788450284034252,POS,Dining,Miami,2023-01-28 11:57:00,0,11
385177,1.5343419077908584,ATM Withdrawal,Retail,Chicago,2023-01-28 11:58:00,0,11
765664,0.7871246089890135,POS,Travel,New York,2023-01-28 11:59:00,0,11
357589,1.326983638462521,POS,Dining,Houston,2023-01-28 12:00:00,0,12
868221,1.3503577808883187,POS,Dining,Los Angeles,2023-01-28 12:01:00,0,12
489585,-1.437621479760291,POS,Retail,Chicago,2023-01-28 12:02:00,0,12
507623,1.3678319366612532,Online,Entertainment,Houston,2023-01-28 12:03:00,0,12
563735,-0.040296578212278986,Online,Grocery,New York,2023-01-28 12:04:00,0,12
102521,0.46955878998497247,Online,Entertainment,Los Angeles,2023-01-28 12:05:00,0,12
184622,-0.6940202223421149,ATM Withdrawal,Entertainment,New York,2023-01-28 12:06:00,0,12
607922,0.49889234377718283,POS,Grocery,Miami,2023-01-28 12:07:00,0,12
217257,-1.6394904624317326,Online,Dining,Chicago,2023-01-28 12:08:00,0,12
738935,-0.4496898557221881,Online,Dining,Miami,2023-01-28 12:09:00,0,12
231855,0.44035225029266434,Online,Entertainment,Miami,2023-01-28 12:10:00,0,12
142666,-1.0523916706349177,ATM Withdrawal,Grocery,New York,2023-01-28 12:11:00,0,12
247870,0.5926045890560822,POS,Dining,Chicago,2023-01-28 12:12:00,0,12
829451,1.1329052724535935,POS,Retail,Houston,2023-01-28 12:13:00,0,12
962735,-1.604018536388272,Online,Travel,New York,2023-01-28 12:14:00,0,12
363247,0.35515748595636853,POS,Travel,Houston,2023-01-28 12:15:00,0,12
170845,0.2745141246619864,ATM Withdrawal,Grocery,Los Angeles,2023-01-28 12:16:00,0,12
789299,0.9710924494176858,Online,Dining,Miami,2023-01-28 12:17:00,0,12
436314,0.6786596159067304,POS,Entertainment,Miami,2023-01-28 12:18:00,1,12
860072,-0.1611797902936,ATM Withdrawal,Retail,Miami,2023-01-28 12:19:00,0,12
898567,-0.5072895845548382,Online,Entertainment,Los Angeles,2023-01-28 12:20:00,0,12
481577,1.6749592109836706,POS,Entertainment,Miami,2023-01-28 12:21:00,0,12
293020,0.0018770689817386472,ATM Withdrawal,Travel,New York,2023-01-28 12:22:00,0,12
721868,-0.3226233619563566,POS,Grocery,Chicago,2023-01-28 12:23:00,0,12
448625,1.700380873093766,ATM Withdrawal,Travel,Los Angeles,2023-01-28 12:24:00,0,12
290828,-1.1089975558872396,Online,Grocery,New York,2023-01-28 12:25:00,0,12
616076,-1.0895264608946587,Online,Travel,Chicago,2023-01-28 12:26:00,0,12
663692,1.6432297796515645,POS,Entertainment,New York,2023-01-28 12:27:00,0,12
889021,0.5409764313236347,Online,Grocery,Houston,2023-01-28 12:28:00,0,12
306639,0.06398204918182211,ATM Withdrawal,Entertainment,Los Angeles,2023-01-28 12:29:00,0,12
633983,-1.4987707833081767,ATM Withdrawal,Grocery,Chicago,2023-01-28 12:30:00,0,12
312135,-0.5026585758841925,Online,Travel,Chicago,2023-01-28 12:31:00,0,12
892154,-0.23477789877000385,Online,Travel,Miami,2023-01-28 12:32:00,0,12
342778,0.035161976998868666,ATM Withdrawal,Travel,Houston,2023-01-28 12:33:00,0,12
674162,-0.22360261993873007,ATM Withdrawal,Grocery,Houston,2023-01-28 12:34:00,0,12
494057,-0.21827050200841322,ATM Withdrawal,Dining,New York,2023-01-28 12:35:00,0,12
774091,1.7067232545695377,POS,Retail,Chicago,2023-01-28 12:36:00,0,12
487245,1.634648943350547,POS,Grocery,Houston,2023-01-28 12:37:00,0,12
624933,-1.4350731428208536,POS,Grocery,Chicago,2023-01-28 12:38:00,0,12
656404,-1.1500723075374955,ATM Withdrawal,Dining,Houston,2023-01-28 12:39:00,0,12
665271,1.5226850397338523,Online,Travel,New York,2023-01-28 12:40:00,1,12
129402,-0.6301170739656281,ATM Withdrawal,Entertainment,Chicago,2023-01-28 12:41:00,0,12
935590,0.38140272210543585,POS,Retail,Chicago,2023-01-28 12:42:00,0,12
590501,1.0256541247307012,POS,Dining,Houston,2023-01-28 12:43:00,0,12
398613,-0.10497833176360664,Online,Entertainment,Los Angeles,2023-01-28 12:44:00,0,12
947008,-1.6756568510573404,ATM Withdrawal,Entertainment,New York,2023-01-28 12:45:00,0,12
376052,1.1301185688275182,POS,Grocery,Los Angeles,2023-01-28 12:46:00,0,12
160269,0.8817320025208029,ATM Withdrawal,Retail,Los Angeles,2023-01-28 12:47:00,0,12
666519,-1.5898602298208964,Online,Retail,New York,2023-01-28 12:48:00,0,12
931653,1.3697218876465194,Online,Retail,Los Angeles,2023-01-28 12:49:00,0,12
662686,1.2301757259323693,Online,Dining,New York,2023-01-28 12:50:00,0,12
686660,-0.7820940126137439,ATM Withdrawal,Dining,Chicago,2023-01-28 12:51:00,0,12
921756,-1.4560208792773723,ATM Withdrawal,Grocery,Chicago,2023-01-28 12:52:00,0,12
774698,-0.33906567756565426,Online,Retail,Houston,2023-01-28 12:53:00,0,12
762747,1.2920313261979812,ATM Withdrawal,Entertainment,Miami,2023-01-28 12:54:00,0,12
581924,-0.06508076411826366,Online,Travel,Los Angeles,2023-01-28 12:55:00,0,12
257247,-0.7595124196756023,ATM Withdrawal,Grocery,Houston,2023-01-28 12:56:00,0,12
130795,-0.931743411538945,ATM Withdrawal,Travel,Miami,2023-01-28 12:57:00,1,12
601378,-0.5055151319194656,Online,Travel,New York,2023-01-28 12:58:00,0,12
605150,1.7036591215121375,Online,Grocery,Miami,2023-01-28 12:59:00,0,12
493064,1.3042083506898872,Online,Retail,Houston,2023-01-28 13:00:00,0,13
617157,0.1583893838238709,ATM Withdrawal,Dining,Chicago,2023-01-28 13:01:00,0,13
792789,1.062134494433544,Online,Grocery,Chicago,2023-01-28 13:02:00,0,13
425249,-0.6395476451112773,POS,Entertainment,Houston,2023-01-28 13:03:00,0,13
890233,0.3940952204027554,ATM Withdrawal,Entertainment,Houston,2023-01-28 13:04:00,0,13
875681,1.2845916492112648,ATM Withdrawal,Grocery,Miami,2023-01-28 13:05:00,0,13
238485,-0.461770471601979,Online,Grocery,New York,2023-01-28 13:06:00,0,13
346923,1.0344122123518684,ATM Withdrawal,Travel,Miami,2023-01-28 13:07:00,0,13
996807,0.3910247141210707,ATM Withdrawal,Dining,Miami,2023-01-28 13:08:00,0,13
641953,0.3946059876677973,ATM Withdrawal,Retail,Houston,2023-01-28 13:09:00,0,13
569608,-1.5910206702496745,POS,Entertainment,Los Angeles,2023-01-28 13:10:00,0,13
983068,1.3762541645146327,POS,Dining,Chicago,2023-01-28 13:11:00,0,13
995823,0.950554290016763,Online,Travel,Houston,2023-01-28 13:12:00,0,13
108187,-1.607011050414981,ATM Withdrawal,Dining,Miami,2023-01-28 13:13:00,0,13
689277,0.37865800532332555,POS,Retail,Los Angeles,2023-01-28 13:14:00,0,13
650072,0.845985583494664,Online,Grocery,Miami,2023-01-28 13:15:00,0,13
935886,1.0161747623471669,Online,Grocery,Miami,2023-01-28 13:16:00,1,13
769165,-1.426947932996491,Online,Grocery,Chicago,2023-01-28 13:17:00,0,13
928147,0.4796036622732166,ATM Withdrawal,Travel,New York,2023-01-28 13:18:00,0,13
939843,-0.9275587180075239,Online,Retail,Los Angeles,2023-01-28 13:19:00,0,13
220451,-0.17218334812888691,ATM Withdrawal,Dining,New York,2023-01-28 13:20:00,0,13
142186,0.08720346541117646,Online,Entertainment,Chicago,2023-01-28 13:21:00,0,13
353940,-1.6385712375564174,Online,Travel,Chicago,2023-01-28 13:22:00,1,13
959543,-0.6974004939339677,ATM Withdrawal,Retail,Chicago,2023-01-28 13:23:00,0,13
469873,1.0241974838524779,ATM Withdrawal,Entertainment,Houston,2023-01-28 13:24:00,0,13
859642,1.1794728211205339,POS,Grocery,Chicago,2023-01-28 13:25:00,0,13
605956,-0.5920418895879793,Online,Retail,Miami,2023-01-28 13:26:00,0,13
128093,-0.2055165343122772,ATM Withdrawal,Dining,Miami,2023-01-28 13:27:00,0,13
174625,1.1409031293463832,Online,Travel,Chicago,2023-01-28 13:28:00,0,13
326062,-1.038853663374213,Online,Retail,Los Angeles,2023-01-28 13:29:00,0,13
646762,0.794373952034933,POS,Grocery,New York,2023-01-28 13:30:00,0,13
370298,-0.32472464618050473,POS,Travel,Miami,2023-01-28 13:31:00,1,13
777424,1.6799899516421184,Online,Entertainment,Miami,2023-01-28 13:32:00,0,13
876559,0.3476600424976254,ATM Withdrawal,Grocery,Houston,2023-01-28 13:33:00,0,13
324494,-1.2211267384188438,Online,Entertainment,Miami,2023-01-28 13:34:00,0,13
260470,-1.1388634126759976,Online,Grocery,Miami,2023-01-28 13:35:00,0,13
463810,-1.6387019598336805,ATM Withdrawal,Dining,Chicago,2023-01-28 13:36:00,0,13
799229,0.7385400042242246,Online,Travel,New York,2023-01-28 13:37:00,0,13
109646,-0.20020796150487463,ATM Withdrawal,Retail,Chicago,2023-01-28 13:38:00,0,13
683959,-1.6951926990876633,ATM Withdrawal,Entertainment,Los Angeles,2023-01-28 13:39:00,0,13
552923,-1.3824378551729066,ATM Withdrawal,Entertainment,Miami,2023-01-28 13:40:00,0,13
216700,-0.7323913903863101,ATM Withdrawal,Entertainment,Los Angeles,2023-01-28 13:41:00,0,13
125391,-0.2666489195639045,POS,Dining,Los Angeles,2023-01-28 13:42:00,0,13
784182,1.511746897743389,ATM Withdrawal,Dining,Miami,2023-01-28 13:43:00,0,13
400016,0.1385070943455156,ATM Withdrawal,Dining,Miami,2023-01-28 13:44:00,0,13
175048,1.3588790628152299,Online,Grocery,Houston,2023-01-28 13:45:00,0,13
260412,-0.8668612872418889,ATM Withdrawal,Dining,Chicago,2023-01-28 13:46:00,1,13
705893,-0.5843588576127481,POS,Travel,Houston,2023-01-28 13:47:00,0,13
476754,1.3124222109275365,Online,Travel,Los Angeles,2023-01-28 13:48:00,0,13
476703,-0.034137975291235176,POS,Grocery,Houston,2023-01-28 13:49:00,1,13
759862,0.30748122143651724,Online,Entertainment,Los Angeles,2023-01-28 13:50:00,0,13
722060,0.25221586762459103,POS,Dining,Chicago,2023-01-28 13:51:00,0,13
672308,0.4983960483268104,Online,Dining,Los Angeles,2023-01-28 13:52:00,0,13
361655,0.30330164722676634,Online,Dining,Los Angeles,2023-01-28 13:53:00,0,13
189543,0.6677904588698284,ATM Withdrawal,Entertainment,Miami,2023-01-28 13:54:00,0,13
907403,-1.2238774461745934,POS,Travel,Miami,2023-01-28 13:55:00,0,13
289448,0.7240219271292676,ATM Withdrawal,Entertainment,Chicago,2023-01-28 13:56:00,0,13
106037,-1.2123992856162165,Online,Travel,Los Angeles,2023-01-28 13:57:00,1,13
805667,-0.5560559595938624,ATM Withdrawal,Entertainment,Miami,2023-01-28 13:58:00,0,13
994028,1.141428763301042,ATM Withdrawal,Grocery,Miami,2023-01-28 13:59:00,0,13
376610,0.36841582139950163,POS,Entertainment,New York,2023-01-28 14:00:00,0,14
854660,1.6110488782997694,ATM Withdrawal,Retail,Miami,2023-01-28 14:01:00,0,14
896059,-0.8607492554450816,POS,Entertainment,New York,2023-01-28 14:02:00,0,14
